(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.904400, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
(1.768900, 0.000000) 
